Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"a8fe8fa07b36289.jpg",1027284,17595,1027370,17509,a41ff78ec0762401,0124c426aaa858df,0a8fe8fa07b36289,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"4a35acd18e821b42.jpg",1044882,16188,1044970,16100,9fe5ca6d3d5a477d,d24d91e8e7ea2c2b,4a35acd18e821b42,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"69e41b4d20b8d850.jpg",1061074,17183,1061162,17095,2da8bc8684c887d6,176f635076c2bdbb,69e41b4d20b8d850,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"81b8c8e3ecd1a084.jpg",1078264,15852,1078352,15764,0f1bcdfe32cccf1d,501a93a78b226125,81b8c8e3ecd1a084,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"f144962e4233f9f.jpg",1094120,16722,1094206,16636,81da5d6b024ede46,2c37ea56b703da17,0f144962e4233f9f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"50a78ac4e406273c.jpg",1110844,17656,1110932,17568,20c84704242e3a84,76e5dae8e5478d9a,50a78ac4e406273c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"c577796097a144c1.jpg",1128500,17164,1128588,17076,ef50634f61ee0b71,ecc1478c839eefc7,c577796097a144c1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"e2434074ef2995e9.jpg",1145668,16853,1145756,16765,65a54043b4337e5b,6fbbd936e8c3489e,e2434074ef2995e9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"851923a705f5ad47.jpg",1162526,16179,1162614,16091,0b1f21efb5018807,90f1223dc12c114c,851923a705f5ad47,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"35be45103f61562.jpg",1178708,16583,1178794,16497,b7a351888f466e20,77fd3258f0def1c9,035be45103f61562,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"93ed39d32c8b34b7.jpg",1195298,17329,1195386,17241,eab1e6db995e5bff,082be3a4fb1224a5,93ed39d32c8b34b7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"394a78b0b1acf4a7.jpg",1212628,15981,1212716,15893,cd5990bd3af306c1,b3500849aabe68e8,394a78b0b1acf4a7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"772b8842447fe6fb.jpg",1228614,16962,1228702,16874,37109569c9e596ed,909122ae2cfb1e11,772b8842447fe6fb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"d9a1a52de2e9fbc8.jpg",1245578,17906,1245666,17818,2761c27b35ea3d08,af4619aa20e16856,d9a1a52de2e9fbc8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"6f091bab3fbbbd28.jpg",1263486,16323,1263574,16235,b35b7d0c7d182bc9,3f03edade8dc310a,6f091bab3fbbbd28,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"826d6bdb583578c5.jpg",1279812,16993,1279900,16905,a608571fb805d8fc,c6347cdaf5a96aa1,826d6bdb583578c5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"8dd4d2114e2f12c.jpg",1296806,17421,1296892,17335,1e8db5fbbb782172,01e73095330cc6c7,08dd4d2114e2f12c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"97be222d1ae5aef1.jpg",1314232,15131,1314320,15043,44d4cac2b525ec0c,2eebcc9914bbb55c,97be222d1ae5aef1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"9c37906272e9ed11.jpg",1329366,15533,1329454,15445,2a52f25b3d945bd0,86db45455e49ee4f,9c37906272e9ed11,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"f46b62bc531a0026.jpg",1344904,17864,1344992,17776,3a3051cd6b1d8971,5280b5c39fcd9023,f46b62bc531a0026,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"75b699cae6a57148.jpg",1362768,15722,1362856,15634,23acbe67be113f8e,0a8fe60166a57f82,75b699cae6a57148,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"9fe26b739911623.jpg",1378492,16288,1378578,16202,a569ab2a3b9ef98c,c49147cafadd58e8,09fe26b739911623,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"964a4115a3ebd56f.jpg",1394780,15757,1394868,15669,beec3275d02dde0d,33abee1fd032af71,964a4115a3ebd56f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"218322c4b220d51f.jpg",1410542,15284,1410630,15196,b397b9f3b63f7ab7,7285e655c366d831,218322c4b220d51f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"d358d88274c819ab.jpg",1425830,16044,1425918,15956,9cbf5c746d8b8e93,dffbedfec51ab610,d358d88274c819ab,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"71d5c1b66eab3624.jpg",1441878,16086,1441966,15998,9464e30bc019da63,a7324108ff01d34b,71d5c1b66eab3624,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"e7c01bd213182e62.jpg",1457970,16792,1458058,16704,673bda8268cafb8b,94505f3e7cc2aa6c,e7c01bd213182e62,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"849e240e7666f5ee.jpg",1474762,17210,1474850,17122,feb4dbbec0ff78ad,c9d2375969b6cb90,849e240e7666f5ee,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"ce12f49f1c22c840.jpg",1491974,15016,1492062,14928,4cc549c33ad8024f,611ead979028a00a,ce12f49f1c22c840,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"3cc058f844245977.jpg",1506990,17921,1507078,17833,602cd4df275c97cc,a61d036df4f033cd,3cc058f844245977,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"9f9d2bd30ce1931a.jpg",1524912,16384,1525000,16296,fa99726651b38e3e,9a4f3d7a2a872c8d,9f9d2bd30ce1931a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"e1cddc2f81d4678.jpg",1541296,17015,1541382,16929,1e2874e358c4ae7d,b29a44031f6e2c14,0e1cddc2f81d4678,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"38e15eb2a735d95d.jpg",1558318,16651,1558406,16563,6a42e13ea2539a35,98801c6beff96bfe,38e15eb2a735d95d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"d0ba1a7beeec26dd.jpg",1574972,17448,1575060,17360,7163c61efe50143b,9b46a49fa3dfd89a,d0ba1a7beeec26dd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"f72406993334f595.jpg",1592420,16867,1592508,16779,617ce15e20f6043a,d2e2e428fa848eec,f72406993334f595,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"6bd03643f3b976a7.jpg",1609290,17713,1609378,17625,1025e0f205be687f,3cf05f0d26874d6c,6bd03643f3b976a7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"465e05ef38abe3f5.jpg",1627004,17203,1627092,17115,2ab6678fea5b2c22,f4bcb4c21ff96634,465e05ef38abe3f5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"7e2829bd245cd2cb.jpg",1644210,17286,1644298,17198,a23865b343f89eb3,0e543a6758c10018,7e2829bd245cd2cb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"e3f7d1f6cceaa84f.jpg",1661502,16258,1661590,16170,0146a6a1a7a0817a,9e88c7e087d17cb8,e3f7d1f6cceaa84f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"130370b976f89634.jpg",1677762,15710,1677850,15622,4a60d650d5b9f455,4618b5790edf1f91,130370b976f89634,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"d75cecc51074c9fe.jpg",1693478,17337,1693566,17249,4df2bf650a7b336e,81a305d4d542f953,d75cecc51074c9fe,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"498a2009f4051604.jpg",1710816,14873,1710904,14785,ca71d12480864bc5,a0739c42a39fe21b,498a2009f4051604,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"7c022878e0152347.jpg",1725690,17639,1725778,17551,2c06fd3662b79c12,8b0497c9ba049e73,7c022878e0152347,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"f4e32cbc09109f94.jpg",1743336,15562,1743424,15474,183d7c24c9e4448f,0ec7f25cb3d03385,f4e32cbc09109f94,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"b523873fe6362d6.jpg",1758900,15596,1758986,15510,46cff672d2c71dff,a7aed3fd2e765b38,0b523873fe6362d6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"46e541a7242ff0e8.jpg",1774500,15591,1774588,15503,3d17fe33d2467883,8e07b36ae03368ca,46e541a7242ff0e8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"9c84cf3ab9d79348.jpg",1790098,16242,1790186,16154,b62fd14e22a30e85,8c18904748154a72,9c84cf3ab9d79348,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"320d71c83f84c186.jpg",1806342,17049,1806430,16961,10b54b48a8ddd055,357309afb29a0f92,320d71c83f84c186,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"4a1657e491d8486c.jpg",1823392,17758,1823480,17670,a5050dc304ffa3c4,ec521054ca732f45,4a1657e491d8486c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"202d90da770149bb.jpg",1841156,16501,1841244,16413,ac8eadae4d7f87bb,8dd09fed59893236,202d90da770149bb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"1bd02d77fd1c6ad3.jpg",1857662,16601,1857750,16513,fa08251db7f778ea,6a38f9334af6714b,1bd02d77fd1c6ad3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"ce02d11cebe758e3.jpg",1874264,16975,1874352,16887,b773f9ec9a080ccb,70a96dae4fdf77ac,ce02d11cebe758e3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"cdbe6aab69ab5124.jpg",1891246,17461,1891334,17373,edc6d869ec7f7791,47f946d7637c477a,cdbe6aab69ab5124,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"5fd075b7e535bbf6.jpg",1908712,16993,1908800,16905,09eb7b3bc338dfea,eec1e4cca398f69d,5fd075b7e535bbf6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"945cb8f9b6dacb9a.jpg",1925706,17295,1925794,17207,ccc09eddc3d3512f,7a7b3b8978892e72,945cb8f9b6dacb9a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"a5b3abd9a1217029.jpg",1943008,18371,1943096,18283,df3d7ddc1e1ea938,193df15a25dae533,a5b3abd9a1217029,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"5e34793f08a04b53.jpg",1961382,16994,1961470,16906,2367328e5654cb79,e0fbb688449ebe17,5e34793f08a04b53,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"52165aad124650ec.jpg",1978378,17727,1978466,17639,5c60f8eb0f442990,88ed99fd2768dacd,52165aad124650ec,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
