Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"b31fb56bba1f2d9a.bmp",428520,5424,428610,5334,ef1deb019fb56d89,fcd87f6818a5781b,b31fb56bba1f2d9a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c49599168036ed23.bmp",433944,5424,434034,5334,ef1deb019fb56d89,f239934f986674f7,c49599168036ed23,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"2eeb2eb6618d8432.bmp",439368,5424,439458,5334,ef1deb019fb56d89,80c310eedaa205bf,2eeb2eb6618d8432,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"da652c83659d2f1b.bmp",444792,5424,444882,5334,ef1deb019fb56d89,150c9b49eabffdf4,da652c83659d2f1b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"b7a2293c87537f79.bmp",450216,5424,450306,5334,ef1deb019fb56d89,c2f5dec26bfb82bb,b7a2293c87537f79,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f7fb5370a7ae081c.bmp",455640,5424,455730,5334,ef1deb019fb56d89,3994180330f5af6c,f7fb5370a7ae081c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"1b5b5e6bb5c5dda0.bmp",461064,5424,461154,5334,ef1deb019fb56d89,b7130a6f0b5e2216,1b5b5e6bb5c5dda0,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"e4315d9ca7de7997.bmp",466488,5424,466578,5334,ef1deb019fb56d89,38540bb863129982,e4315d9ca7de7997,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4d476c2cc1e9a449.bmp",471912,5424,472002,5334,ef1deb019fb56d89,94147e64d759ca83,4d476c2cc1e9a449,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"335142ea7d6eca8b.bmp",477336,5424,477426,5334,ef1deb019fb56d89,8da4aa69b877797f,335142ea7d6eca8b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"88d7259dd4001b25.bmp",482760,5424,482850,5334,ef1deb019fb56d89,3dec526bff58dc07,88d7259dd4001b25,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"86745774d243daf7.bmp",488184,5424,488274,5334,ef1deb019fb56d89,5f6c3df03e87c5c8,86745774d243daf7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"3d1eb7e6c4b10edc.bmp",493608,5424,493698,5334,ef1deb019fb56d89,97543f4f8a822f39,3d1eb7e6c4b10edc,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5edbb5e9528724e3.bmp",499032,5424,499122,5334,ef1deb019fb56d89,5108ad2910e58216,5edbb5e9528724e3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
